Price,Close,High,Low,Open,Volume
2023-03-06,90.30437469482422,91.4119635514085,90.20612013019739,91.30478170979035,16631900
2023-03-07,90.8581771850586,91.43877051085619,90.1078701817176,90.62593849179643,23096500
2023-03-08,90.94750213623047,91.97470471475155,90.59021339395584,91.46557047179289,20252400
2023-03-09,91.1707992553711,91.5727447981984,90.5098195660515,90.7063286988881,21550400
2023-03-10,94.31495666503906,94.40428398435378,92.89474224220825,92.9215377121156,43921500
2023-03-13,94.5293197631836,97.45014139172726,93.8236762985231,96.64624334244843,51502500
2023-03-14,92.97510528564453,94.33280114729038,92.67141428339394,93.91298738500141,38417800
2023-03-15,94.7704849243164,96.20856730665197,94.1005710250191,95.37787379893464,45164100
2023-03-16,94.02910614013672,96.49439104647676,93.82366970652615,95.91379767308328,43089300
2023-03-17,95.44039154052734,96.2264281504721,95.09203688465313,95.26175057356684,38129000
2023-03-20,94.60077667236328,95.53865202901885,94.43106297294712,95.46719291192609,24242800
2023-03-21,93.78795623779297,94.16310642721199,93.37707648537443,93.85941536379202,18934900
2023-03-22,95.03843688964844,95.0830937197697,93.28772968455392,93.48423881829068,26388500
2023-03-23,95.03843688964844,95.17242100944308,93.62715021528032,94.10948895771179,25475100
2023-03-24,95.44039154052734,95.95845988531529,94.91339591769263,95.65476206382316,23652700
2023-03-27,93.19841003417969,94.46678541552451,93.18948275625293,93.83260113221009,22224500
2023-03-28,93.3681411743164,93.50212533013942,92.91259777040507,93.10910695698318,17794300
2023-03-29,93.18055725097656,93.29667320716922,92.53743881575068,92.62675930626169,16804400
2023-03-30,93.60929107666016,93.83259567673356,93.13587960014344,93.30559327690821,14315800
2023-03-31,95.01165771484375,95.18136460193917,93.85940499064367,94.10057099584063,25396700
2023-04-03,95.45850372314453,95.90624530423996,94.6525675107739,94.81375475324803,18234800
2023-04-04,95.93309020996094,96.5330690052678,94.69732614391248,94.72418954047981,18052400
2023-04-05,96.93605041503906,97.04351085192238,96.18384785283847,96.5062154995,23047700
2023-04-06,97.18677520751953,97.49124299992599,97.0614081259385,97.08827152456394,16447300
2023-04-10,95.61967468261719,96.4972510381999,95.42266732736434,96.3897906175184,19134400
2023-04-11,95.8166732788086,95.89726346295771,95.37788855712525,95.86145015799758,13971200
2023-04-12,95.71818542480469,95.96891959290735,94.81374560529694,95.86146599628832,20563000
2023-04-13,94.96598052978516,96.16592454178107,94.81374321841787,95.86146358303351,22079400
2023-04-14,94.09736633300781,94.51824448556597,93.81976192464316,94.37496390937855,19801900
2023-04-17,92.97799682617188,93.65855895270904,92.87053641209049,93.50632849008831,19528800
2023-04-18,93.309326171875,93.65856399645587,92.95113843629993,92.96008834729412,15922600
2023-04-19,93.21978759765625,93.3451546827487,92.66459245853076,93.04965045759863,16093900
2023-04-20,94.01676940917969,94.27646032982302,93.80185537664495,93.87349566482116,16450100
2023-04-21,93.48844146728516,94.43765141233953,93.37202428625413,94.29437766213991,15244700
2023-04-24,94.39287567138672,94.46450912617668,93.88244375204792,93.98990418222353,17034300
2023-04-25,95.78085327148438,95.93308372974488,95.17192460644982,95.2167014856994,21899900
2023-04-26,94.76001739501953,96.03160170401793,94.62569356925354,95.62863705871355,19610400
2023-04-27,93.81977081298828,94.26751240800148,93.67649705522122,94.20482885797941,20247600
2023-04-28,95.33311462402344,95.6017622434743,94.79582621711448,95.1092438851453,26954100
2023-05-01,92.58423614501953,94.6400685040034,92.32388984461694,94.50540567976265,32487300
2023-05-02,94.89142608642578,94.89142608642578,93.26651355561452,93.36526582702422,30057800
2023-05-03,95.42111206054688,95.69941022144894,94.5143896389408,95.16076574744271,23656200
2023-05-04,94.47846221923828,95.56473032174857,94.39766864472419,94.46051037464677,25110500
2023-05-05,94.16427612304688,94.17325547211072,93.46403757927014,93.67949401214686,15096500
2023-05-08,92.84458923339844,93.24857773565675,92.75481629375312,92.93436217304375,20587000
2023-05-09,92.51243591308594,93.04210109291759,92.46754601513145,92.91641759772918,19182500
2023-05-10,93.41017150878906,93.58073803887332,93.04209355325247,93.06902475014807,22886800
2023-05-11,94.397705078125,94.72986570052895,94.0116752026856,94.53236793685734,19147200
2023-05-12,93.60765838623047,94.48744952852067,93.58970654012619,94.30790367053595,14198500
2023-05-15,92.63809967041016,92.88946660722969,92.57525793620528,92.81764552549973,20085300
2023-05-16,92.35983276367188,92.37779146612499,91.66857340246656,91.92891979413142,29251700
2023-05-17,92.09049987792969,92.61119258214613,91.8840159265207,92.5393714817224,21340900
2023-05-18,91.40819549560547,91.80320462252703,91.34535375716212,91.74933538297859,25536600
2023-05-19,90.76180267333984,91.44408917146994,90.60918802944751,90.9054448199923,29038000
2023-05-22,90.43863677978516,91.30944867114283,90.37579503758595,90.89648767251433,20131100
2023-05-23,90.69896697998047,90.89647152014875,90.02565978353492,90.16032259267102,21749500
2023-05-24,90.25011444091797,90.9952428717191,90.25011444091797,90.92342177855446,18473400
2023-05-25,90.0256576538086,90.49248780120536,89.80122192696953,90.40270803108187,22492800
2023-05-26,90.75284576416016,90.8246668552431,89.77430908279112,89.88204071941551,17030300
2023-05-30,91.65957641601562,91.78525991205338,90.89649609029019,91.03115893582688,23125200
2023-05-31,92.45854949951172,92.62912286098538,91.45308172468306,91.5608065009944,23787000
2023-06-01,92.82131958007812,93.2803804978657,92.38025135601349,92.9653366717055,21040400
2023-06-02,91.8041763305664,92.7763175268817,91.75917399046939,92.71330875679317,19136500
2023-06-05,91.63314056396484,92.20922260988276,91.10206085034194,91.22807836867152,14433200
2023-06-06,92.17322540283203,92.23623416799823,91.26409304762807,91.66914841406212,14332100
2023-06-07,90.80503845214844,92.20024157018824,90.71502689847134,91.9662060366747,25251100
2023-06-08,91.86715698242188,91.93916894546511,90.73299946796543,90.79600821876856,23845100
2023-06-09,91.74115753173828,92.05620134774175,91.2190809981096,91.45311649032938,22147400
2023-06-12,92.01119995117188,92.08321192911873,91.02105929044333,92.02919951193849,19010300
2023-06-13,91.10206604003906,92.11021311154512,90.88603697737351,91.91218360933499,25910800
2023-06-14,91.83116149902344,92.0742001852188,91.32709143497314,91.48011172335418,29094200
2023-06-15,92.71330261230469,93.28038150551887,92.3532495781863,92.74030538806149,25732000
2023-06-16,92.3532485961914,92.56028132052624,91.84017525994636,92.20923150453964,16759100
2023-06-20,92.9923095703125,93.30736016269262,92.81228654675655,92.81228654675655,17162900
2023-06-21,93.21736145019531,93.29837663509454,92.1192029194787,92.54226466827342,19720100
2023-06-22,92.09220886230469,92.93833243996858,91.99319410885721,92.53327707945813,23630700
2023-06-23,93.01032257080078,93.56839810375408,92.69527882357897,93.46038702895724,22901900
2023-06-26,93.1093521118164,93.43339912263004,92.85731707394795,93.27137561722321,12894900
2023-06-27,92.8663101196289,93.56840966229343,92.4972607894199,93.24436266299604,18105700
2023-06-28,93.26239013671875,93.46941601400056,92.56029043560474,93.08236703756579,23826800
2023-06-29,91.57913970947266,92.11921583725655,91.31810142643165,91.96619552674855,41091600
2023-06-30,92.6593017578125,92.76731286631494,91.6961637915013,91.86718366911045,32024900
2023-07-03,92.13400268554688,93.19903157794387,92.11594749687545,92.81994836224965,16011800
2023-07-05,91.25849914550781,92.06178277768514,90.92454706234133,91.96249991204202,28170300
2023-07-06,89.96783447265625,90.59962830670531,89.77829632244153,90.43716605137321,41375700
2023-07-07,89.42630004882812,89.89563164923051,89.34506547439047,89.51655533128589,28996500
2023-07-10,89.54364013671875,89.83246120094235,89.21871557871253,89.22774317366752,24665200
2023-07-11,90.00395202636719,90.22959370036588,89.61584807164793,89.86856564476048,20485500
2023-07-12,91.00577545166016,91.26752054458872,90.04905034639545,90.34689892311094,31928000
2023-07-13,91.96248626708984,92.03469322885037,91.18627864325136,91.43899612337833,32441500
2023-07-14,91.42096710205078,92.00763673949324,91.37583601992586,91.80907099580166,18569000
2023-07-17,91.46609497070312,91.60148133647765,91.08701865536375,91.36681898090752,18822000
2023-07-18,91.88128662109375,92.12497658381119,91.67369326423025,91.88128662109375,15407400
2023-07-19,92.91923522949219,92.94631801366158,91.81810968457091,92.06179965379815,27192500
2023-07-20,91.79102325439453,92.34158944800485,91.41194692352619,92.2603617568346,56951200
2023-07-21,91.8180923461914,92.37767916468756,91.72783018807898,92.20619621355286,20657500
2023-07-24,91.48413848876953,92.19716683059235,91.42998670378209,92.05275288924486,17546700
2023-07-25,91.3126449584961,91.61049353594126,90.97869978321101,91.00577567460867,17160600
2023-07-26,91.40290832519531,91.78199149646287,91.09603901411347,91.77296390318514,19310700
2023-07-27,89.6248779296875,91.09605920233224,89.27287746024466,90.8974934224337,44794400
2023-07-28,90.08515930175781,90.13029038074147,89.48946899818135,89.71511062102797,27434000
2023-07-31,90.30179595947266,90.55451351935007,89.9136920250789,89.94076792277477,28663800
2023-08-01,88.82203674316406,89.52797805827718,88.60482562428702,89.45557205031251,34943400
2023-08-02,87.87171936035156,88.00747888741739,87.25628906035035,87.8264707880072,38121300
2023-08-03,85.84440612792969,86.2697827891815,85.56384148115376,86.15212820618251,59394800
2023-08-04,87.3648910522461,87.50065057914762,86.09781364285924,86.11591859578816,42071800
2023-08-07,86.50507354736328,87.06620267671936,86.43266756131254,86.98475112117343,35862900
2023-08-08,87.50970458984375,88.12514180490636,87.2834410093798,87.66356216735528,24010500
2023-08-09,87.96221923828125,88.05272327658948,87.6454447466792,87.6816477430056,20151100
2023-08-10,86.51412963867188,88.1160794760524,86.51412963867188,87.8264624016412,37253200
2023-08-11,86.31500244140625,86.76752944127833,86.16113801363907,86.25164893762472,26753500
2023-08-14,86.12495422363281,86.8218428647043,85.88963821670613,86.17020278707042,19072000
2023-08-15,85.60004425048828,86.16117354250433,85.58193929621989,85.79915731733922,24125000
2023-08-16,84.93029022216797,85.79009593017923,84.82168812790444,85.32851631451071,23076700
2023-08-17,84.56826782226562,84.72212538118079,84.18813980521873,84.62256886540847,32244900
2023-08-18,84.86692810058594,85.2470561070443,84.44155843278962,84.55921299132706,24181700
2023-08-21,83.73558044433594,83.95279834326706,83.47312090023357,83.86229433788559,29254100
2023-08-22,84.37820434570312,84.42345291175077,83.68130875941822,83.84421878822369,21308700
2023-08-23,86.46888732910156,86.47793980536778,85.28326842382656,85.34662194765767,38294700
2023-08-24,85.8987045288086,86.477938712233,85.880599576505,86.09781066903513,22300800
2023-08-25,86.17926788330078,86.44173444773304,85.53668018624913,85.67243970647492,23865200
2023-08-28,86.26978302001953,86.57750509909575,85.88060936134535,86.56845262191256,16037300
2023-08-29,87.16577911376953,87.34679412028969,85.92585911793465,85.95300964265856,28478100
2023-08-30,87.07525634765625,87.24721884063584,86.77658682985432,87.03000778451397,17550100
2023-08-31,87.46443939208984,87.83551493722216,87.27437883422294,87.373935350965,26959700
2023-09-01,86.10186767578125,86.98240450333971,85.89308473411398,86.96425217500062,32469700
2023-09-05,84.8945541381836,85.59354014910657,84.86732217620205,85.5844605198701,29435900
2023-09-06,85.10330963134766,85.43010689439004,84.84005589580102,85.41194764326264,23636300
2023-09-07,85.33936309814453,85.39382702029629,85.03979767485458,85.33028346921002,18091500
2023-09-08,85.6661605834961,86.14727703167748,85.48460263323014,85.67523328671365,17052100
2023-09-11,85.04885864257812,85.3121124180952,84.92177156829074,85.05793134379428,17061500
2023-09-12,85.53905487060547,85.54812757184911,84.94900378064081,85.23040988516848,20034300
2023-09-13,85.52092742919922,85.81141326875316,85.1668980286719,85.25767355495836,23332300
2023-09-14,84.90363311767578,85.52091631220237,84.78562564141622,85.27582173051626,27800600
2023-09-15,84.38619995117188,84.85824367904969,84.38619995117188,84.84008442181656,25642900
2023-09-18,84.86730194091797,84.90361352347804,84.25909851592057,84.28633047140907,17963400
2023-09-19,84.2409439086914,84.81283573565841,84.2409439086914,84.49511805401008,24941800
2023-09-20,84.50420379638672,84.96716787579415,84.45881950670496,84.68576173229508,29451200
2023-09-21,82.33464813232422,82.94285864510304,82.32557542856148,82.87023546063273,59958700
2023-09-22,82.99729919433594,83.16069785050875,82.30739298763669,82.43448006180154,29524500
2023-09-25,80.95484161376953,81.7355235263117,80.92760965124123,81.39057379140647,45587900
2023-09-26,80.67342376708984,81.35425043475465,80.52817742030572,81.18177212938025,38104100
2023-09-27,80.255859375,81.35425901695065,79.96536665078719,81.28163583589745,47111200
2023-09-28,80.50094604492188,80.54633726005251,79.06666952580929,79.5387132305505,60238000
2023-09-29,80.51002502441406,81.23623598056366,80.00166973680963,81.03652571676125,49010100
2023-10-02,79.16228485107422,80.07292887009145,78.96194205526443,79.97275747218656,44704300
2023-10-03,77.45938110351562,78.90730876390856,77.30457328158778,78.59768617239007,71362600
2023-10-04,78.55213928222656,78.59766730545513,77.74166682355042,78.10591880002335,56281600
2023-10-05,78.16056060791016,78.48839293837723,77.9875360591467,78.41553976545988,35758800
2023-10-06,77.2134780883789,78.03305878595657,76.54870514821594,76.67619470698804,62787900
2023-10-09,79.02567291259766,79.04388968045419,77.35919298444993,77.86004988558545,29424900
2023-10-10,78.9164047241211,79.38082811677945,77.87826427291697,78.1787784312218,54743900
2023-10-11,80.56466674804688,80.56466674804688,79.77240405582182,80.00006503026633,58517700
2023-10-12,78.37911224365234,80.3096796169574,78.25162266639889,80.18219003970395,66986700
2023-10-13,79.781494140625,79.9818368638093,79.38080869425639,79.77238575839118,44183800
2023-10-16,78.49751281738281,78.65232758312142,78.22432377624796,78.48841137937546,38309800
2023-10-17,77.63237762451172,77.9784197391583,76.94939483016117,77.30454532741064,52949100
2023-10-18,76.94940185546875,77.1497446050614,76.35748199012528,76.84012209723798,63724600
2023-10-19,75.37399291992188,77.01315472711758,75.34667471441222,76.38480820974895,87696900
2023-10-20,75.8019790649414,76.0751749519233,75.37397541757777,75.57431814167649,52188800
2023-10-23,76.71263885498047,77.27724056430813,75.05526726374408,75.41041782274749,70890400
2023-10-24,77.72344970703125,77.72344970703125,76.57603653284409,76.89476743231796,46267700
2023-10-25,75.99322509765625,76.61246318210758,75.70181934895334,76.51229180464772,60737200
2023-10-26,77.15886688232422,77.24082150500902,75.9477087309042,76.02056191617656,49704100
2023-10-27,76.83102416992188,77.37740909070442,76.25731409758818,76.667107998921,32362300
2023-10-30,76.48497772216797,76.94940804744449,75.80199481050425,76.32106154546221,45026900
2023-10-31,76.11161804199219,77.1952795473708,76.08429983690068,76.83102754926861,37269200
2023-11-01,77.76189422607422,77.78017354625129,76.775020082052,76.79329940222907,72308500
2023-11-02,79.53457641601562,79.78129135643564,78.78528496722072,79.20561851444567,69739400
2023-11-03,80.0737075805664,81.37126700796372,80.02802323780526,81.15195706525346,77692300
2023-11-06,79.29701232910156,79.68079431169595,79.13253334063019,79.56200664227859,41341900
2023-11-07,80.46665954589844,80.86872095441078,80.03718612708178,80.05546544829693,37834200
2023-11-08,81.83729553222656,81.8921265107519,80.82300957346621,80.85042854848722,53893400
2023-11-09,79.95494079589844,81.3530089309439,79.26047307238913,81.27077290959656,88975100
2023-11-10,80.40265655517578,80.80471776711714,80.2016259492051,80.62196647342469,36516400
2023-11-13,80.21993255615234,80.35699955881594,79.40667717093697,79.69908352324455,25661500
2023-11-14,82.0383071899414,82.37640475507769,81.59056163617771,82.23933779777839,65666800
2023-11-15,80.88697814941406,81.45351848512573,80.69508714171748,81.33473080555652,56205300
2023-11-16,81.89213562011719,82.20281432308056,81.55403793908285,81.59972926435036,49473900
2023-11-17,82.2759017944336,82.63227175396644,81.91039217730562,82.38555677102681,44091400
2023-11-20,82.77848815917969,82.842458803767,81.88299673620224,81.89213639564579,40477800
2023-11-21,82.74193572998047,82.97037839409249,82.13884375039665,82.69624440855132,27721000
2023-11-22,83.03433990478516,83.44553390090137,82.58658727526158,83.26278256296453,31197500
2023-11-24,82.05660247802734,82.47693611646913,82.04746282002397,82.33072947448082,20199600
2023-11-27,83.4272689819336,83.46381367556062,82.4312552784234,82.51349826787744,39804400
2023-11-28,83.59175109863281,83.63743545312454,82.96124705159609,83.07090205110781,44989300
2023-11-29,84.64258575439453,84.70654943082357,83.86588197732253,84.16742801113851,61647800
2023-11-30,83.66484069824219,84.33189635787069,83.29933800577851,84.03949002098955,60520900
2023-12-01,85.24059295654297,85.3047591639918,83.53559716594008,83.70059698417882,64172200
2023-12-04,84.90141296386719,85.0939115437002,84.4155752220899,84.78224218092969,33766300
2023-12-05,86.7255859375,86.73475453616419,85.77225449058342,85.82725209538518,73588600
2023-12-06,87.88057708740234,88.04557688130629,86.96391311984515,87.15641171380122,61606100
2023-12-07,87.37639617919922,88.07306264966624,87.13806162469392,87.24806380221715,47970200
2023-12-08,86.66143035888672,86.82643018711295,86.08393445689119,86.55142814220505,44809200
2023-12-11,86.47809600830078,86.56976802183644,85.73560025509259,86.17560214184843,33909700
2023-12-12,86.73475646972656,86.80808427989972,86.07475722302556,86.3039232395972,36996900
2023-12-13,88.76974487304688,88.89808427650487,87.10141655119465,87.23891755993465,70828500
2023-12-14,91.07889556884766,91.07889556884766,89.58911306063628,89.80982625778663,87798600
2023-12-15,91.18004608154297,91.36396671367862,90.65586456222174,90.75702301473306,59941300
2023-12-18,90.45355224609375,90.58229809834472,90.14087873625371,90.58229809834472,34746000
2023-12-19,90.94095611572266,91.28121704956118,90.72944806137916,90.91336871873206,30018400
2023-12-20,91.55709838867188,91.67665313092331,90.65587734159455,91.14327339997031,51229400
2023-12-21,90.97774505615234,91.8145931993956,90.81221365188877,91.72263286727663,65231200
2023-12-22,90.56391906738281,91.39156906356462,90.34320585335237,91.39156906356462,29244200
2023-12-26,90.8213882446289,90.92254668857167,90.5638965750007,90.61907135674338,24019700
2023-12-27,92.43074798583984,92.44913724697356,91.50193243579592,91.75942418841228,45082800
2023-12-28,91.7593994140625,92.48589781486614,91.55708251559538,92.04447848947225,36213000
2023-12-29,90.93175506591797,91.79619756326406,90.85819101500672,91.16165938830805,41616200
